Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
WNC,9.0,9.0,9.0,9.0
WMS,152.0,167.0,133.0,141.0
WMG,34.0,45.0,30.0,33.0
WM,255.0,277.0,229.0,217.0
WLK,91.0,100.0,78.0,81.0
WLDN,111.0,120.0,103.0,90.0
WK,99.0,110.0,92.0,89.0
WIX,215.0,255.0,166.0,146.0
WING,376.0,440.0,270.0,244.0
WHR,98.0,145.0,63.0,79.0
WHF,9.0,12.0,6.0,6.0
WHD,50.0,53.0,48.0,37.0
WH,106.0,116.0,99.0,81.0
WGS,104.0,140.0,80.0,120.0
WGO,40.0,75.0,30.0,32.0
WFRD,99.0,142.0,70.0,65.0
WFC,83.0,98.0,65.0,80.0
WEX,180.0,255.0,135.0,158.0
WES,39.0,46.0,37.0,37.0
WERN,28.0,40.0,22.0,28.0
WEN,12.0,17.0,7.0,9.0
WELL,180.0,242.0,147.0,174.0
WEAV,15.0,18.0,13.0,6.0
WDH,2.0,2.0,2.0,1.0
WDFC,290.0,300.0,280.0,191.0
WDC,91.0,141.0,53.0,125.0
WDAY,287.0,345.0,235.0,238.0
WD,92.0,95.0,90.0,80.0
WCC,232.0,258.0,200.0,219.0
WBTN,17.0,25.0,11.0,18.0
WBS,68.0,78.0,58.0,61.0
WB,14.0,14.0,14.0,12.0
WAY,45.0,52.0,34.0,38.0
WAT,380.0,465.0,315.0,328.0
WASH,29.0,31.0,28.0,29.0
WALD,4.0,7.0,3.0,1.0
WAFD,32.0,33.0,31.0,29.0
WAB,222.0,240.0,200.0,201.0
W,73.0,105.0,25.0,84.0
VZLA,6.0,7.0,6.0,6.0
VZ,47.0,56.0,40.0,41.0
VYX,15.0,18.0,11.0,12.0
VYGR,13.0,30.0,5.0,4.0
VVV,42.0,50.0,38.0,34.0
VTYX,7.0,9.0,6.0,3.0
VTS,24.0,33.0,19.0,23.0
VTRS,10.0,13.0,9.0,10.0
VTR,75.0,80.0,65.0,69.0
VTMX,31.0,38.0,21.0,26.0
VTLE,26.0,47.0,16.0,17.0
VTEX,7.0,10.0,6.0,4.0
VSTM,13.0,20.0,8.0,8.0
VST,224.0,295.0,152.0,200.0
VSH,19.0,19.0,19.0,16.0
VSEC,161.0,199.0,110.0,163.0
VSCO,26.0,45.0,17.0,29.0
VSAT,23.0,52.0,12.0,33.0
VRTX,493.0,575.0,405.0,402.0
VRT,146.0,180.0,75.0,162.0
VRSN,277.0,305.0,250.0,270.0
VRRM,27.0,30.0,23.0,23.0
VRNT,26.0,34.0,20.0,20.0
VRNS,63.0,80.0,50.0,60.0
VRNA,109.0,170.0,57.0,106.0
VREX,19.0,23.0,16.0,11.0
VRE,19.0,23.0,16.0,14.0
VRDN,34.0,44.0,26.0,20.0
VOYG,47.0,52.0,41.0,35.0
VOYA,83.0,90.0,71.0,75.0
VOD,136.0,136.0,136.0,11.0
VNT,47.0,50.0,45.0,40.0
VNOM,55.0,72.0,46.0,38.0
VNO,38.0,46.0,28.0,41.0
VNET,9.0,20.0,5.0,10.0
VNDA,16.0,20.0,13.0,5.0
VMI,420.0,480.0,382.0,400.0
VMEO,7.0,7.0,5.0,7.0
VMC,308.0,330.0,279.0,304.0
VLY,12.0,14.0,10.0,10.0
VLTO,113.0,125.0,100.0,106.0
VLRS,8.0,12.0,4.0,6.0
VLO,166.0,200.0,136.0,163.0
VLN,4.0,4.0,4.0,1.0
VIV,12.0,13.0,12.0,12.0
VITL,49.0,60.0,39.0,41.0
VIST,65.0,72.0,57.0,35.0
VIRC,17.0,17.0,17.0,7.0
VIR,17.0,31.0,12.0,5.0
VIPS,18.0,19.0,17.0,20.0
VINP,13.0,14.0,13.0,10.0
VIK,59.0,75.0,44.0,59.0
VICI,36.0,38.0,33.0,32.0
VIAV,13.0,16.0,11.0,12.0
VHI,12.0,12.0,12.0,15.0
VGZ,3.0,3.0,3.0,2.0
VG,17.0,20.0,11.0,13.0
VFS,5.0,6.0,5.0,3.0
VFC,16.0,27.0,10.0,14.0
VERX,42.0,55.0,30.0,25.0
VERI,5.0,6.0,2.0,5.0
VERA,63.0,100.0,26.0,30.0
VEON,60.0,60.0,60.0,51.0
VENU,15.0,15.0,15.0,13.0
VEL,22.0,23.0,21.0,18.0
VEEV,303.0,355.0,200.0,299.0
VECO,27.0,35.0,20.0,30.0
VCYT,40.0,50.0,28.0,36.0
VCTR,74.0,84.0,62.0,65.0
VCEL,60.0,67.0,51.0,33.0
VC,127.0,151.0,95.0,121.0
VALN,15.0,18.0,13.0,11.0
VALE,12.0,14.0,11.0,11.0
VAL,48.0,55.0,39.0,52.0
V,389.0,425.0,322.0,349.0
UWMC,6.0,10.0,4.0,5.0
UVSP,29.0,31.0,27.0,30.0
UUUU,9.0,16.0,5.0,16.0
UTZ,17.0,20.0,15.0,12.0
UTL,55.0,55.0,55.0,46.0
UTI,35.0,40.0,31.0,31.0
UTHR,449.0,580.0,302.0,453.0
USPH,110.0,115.0,103.0,89.0
USNA,36.0,36.0,36.0,26.0
USGO,26.0,26.0,26.0,13.0
USFD,81.0,96.0,12.0,75.0
USCB,22.0,23.0,21.0,17.0
USB,53.0,66.0,43.0,47.0
USAU,17.0,22.0,10.0,18.0
USAS,3.0,3.0,3.0,4.0
USAR,17.0,22.0,15.0,26.0
USAC,25.0,27.0,23.0,23.0
UROY,4.0,4.0,3.0,4.0
URI,941.0,1.0,620.0,986.0
URGN,32.0,47.0,16.0,17.0
URG,2.0,3.0,1.0,1.0
URBN,81.0,93.0,70.0,73.0
UPXI,15.0,16.0,15.0,7.0
UPWK,19.0,27.0,15.0,17.0
UPST,81.0,108.0,47.0,52.0
UPS,110.0,150.0,75.0,86.0
UPBD,37.0,40.0,35.0,22.0
UNTY,56.0,63.0,50.0,49.0
UNP,260.0,295.0,215.0,237.0
UNM,91.0,108.0,63.0,78.0
UNIT,6.0,8.0,5.0,6.0
UNFI,36.0,48.0,24.0,41.0
UNF,179.0,197.0,152.0,164.0
UMH,18.0,20.0,15.0,14.0
UMC,7.0,7.0,7.0,7.0
UMBF,136.0,154.0,105.0,119.0
UMAC,19.0,20.0,18.0,16.0
ULTA,544.0,680.0,330.0,566.0
ULS,70.0,77.0,63.0,73.0
ULH,29.0,29.0,29.0,21.0
ULCC,6.0,10.0,4.0,4.0
UL,73.0,73.0,73.0,58.0
UIS,6.0,9.0,4.0,3.0
UI,499.0,600.0,299.0,664.0
UHS,214.0,251.0,185.0,207.0
UGP,4.0,4.0,4.0,3.0
UGI,31.0,39.0,27.0,32.0
UFPT,289.0,289.0,289.0,201.0
UFCS,30.0,33.0,28.0,31.0
UEC,13.0,19.0,10.0,13.0
UE,22.0,23.0,21.0,19.0
UDR,43.0,48.0,40.0,36.0
UCTT,30.0,32.0,30.0,29.0
UCB,34.0,36.0,30.0,31.0
UBSI,40.0,43.0,38.0,37.0
UBER,104.0,130.0,78.0,100.0
UAMY,4.0,8.0,1.0,8.0
UAL,120.0,149.0,85.0,97.0
UAA,6.0,11.0,4.0,5.0
U,32.0,50.0,15.0,37.0
TZOO,21.0,26.0,17.0,9.0
TYRA,31.0,36.0,28.0,13.0
TYGO,4.0,6.0,3.0,2.0
TXT,92.0,107.0,85.0,87.0
TXRH,196.0,235.0,162.0,167.0
TXO,21.0,22.0,21.0,14.0
TXNM,55.0,61.0,53.0,56.0
TXN,213.0,298.0,125.0,181.0
TXG,13.0,18.0,6.0,12.0
TX,32.0,40.0,25.0,36.0
TWST,48.0,62.0,33.0,31.0
TWO,12.0,14.0,10.0,9.0
TWLO,130.0,170.0,75.0,109.0
TWIN,12.0,12.0,12.0,14.0
TWI,11.0,12.0,11.0,7.0
TWFG,34.0,42.0,32.0,28.0
TW,149.0,212.0,119.0,103.0
TVTX,34.0,47.0,20.0,26.0
TVRD,64.0,78.0,52.0,40.0
TVGN,10.0,10.0,10.0,0.0
TV,4.0,9.0,2.0,2.0
TUYA,3.0,3.0,3.0,2.0
TTWO,249.0,285.0,170.0,256.0
TTMI,54.0,65.0,48.0,59.0
TTI,6.0,7.0,5.0,5.0
TTGT,16.0,37.0,8.0,6.0
TTEK,41.0,47.0,33.0,33.0
TTEC,3.0,3.0,3.0,3.0
TTD,84.0,155.0,45.0,53.0
TTC,92.0,100.0,86.0,76.0
TTAN,132.0,155.0,100.0,101.0
TTAM,17.0,19.0,14.0,15.0
TT,457.0,544.0,398.0,424.0
TSSI,20.0,20.0,20.0,17.0
TSQ,17.0,21.0,13.0,6.0
TSN,61.0,75.0,55.0,54.0
TSM,286.0,325.0,265.0,302.0
TSLX,23.0,25.0,21.0,22.0
TSLA,344.0,600.0,19.0,453.0
TSHA,9.0,12.0,6.0,4.0
TSEM,67.0,74.0,60.0,73.0
TS,41.0,47.0,34.0,36.0
TRX,1.0,1.0,1.0,0.0
TRVG,4.0,5.0,3.0,3.0
TRV,284.0,316.0,265.0,282.0
TRUP,53.0,67.0,45.0,42.0
TRUE,3.0,4.0,1.0,1.0
TRU,110.0,130.0,83.0,76.0
TRTX,9.0,11.0,8.0,8.0
TRS,45.0,45.0,45.0,37.0
TRP,62.0,74.0,42.0,54.0
TROX,5.0,8.0,3.0,3.0
TROW,104.0,125.0,89.0,105.0
TRNS,112.0,130.0,85.0,70.0
TRNO,63.0,73.0,57.0,58.0
TRN,27.0,31.0,24.0,27.0
TRML,45.0,48.0,25.0,47.0
TRMD,27.0,32.0,23.0,21.0
TRMB,91.0,98.0,84.0,80.0
TRIP,17.0,21.0,13.0,16.0
TRIN,15.0,17.0,13.0,15.0
TRGP,207.0,244.0,182.0,162.0
TREX,71.0,90.0,54.0,52.0
TREE,65.0,70.0,58.0,60.0
TRDA,25.0,29.0,20.0,5.0
TPR,108.0,142.0,60.0,115.0
TPH,40.0,43.0,37.0,33.0
TPG,64.0,78.0,42.0,58.0
TPC,60.0,75.0,38.0,62.0
TPB,78.0,98.0,65.0,89.0
TOWN,41.0,41.0,41.0,34.0
TOST,45.0,60.0,29.0,36.0
TOL,150.0,183.0,92.0,140.0
TOI,7.0,8.0,6.0,3.0
TNYA,6.0,9.0,5.0,1.0
TNXP,70.0,70.0,70.0,24.0
TNL,62.0,72.0,44.0,61.0
TNK,50.0,55.0,46.0,50.0
TNGX,10.0,13.0,8.0,7.0
TNET,96.0,140.0,74.0,66.0
TNDM,22.0,51.0,11.0,15.0
TNC,125.0,125.0,125.0,83.0
TMUS,264.0,305.0,200.0,224.0
TMP,70.0,70.0,70.0,66.0
TME,24.0,29.0,13.0,22.0
TMCI,9.0,16.0,6.0,6.0
TMC,7.0,11.0,3.0,7.0
TLX,21.0,22.0,20.0,10.0
TLSI,10.0,12.0,10.0,4.0
TLS,4.0,6.0,4.0,7.0
TLN,367.0,576.0,200.0,430.0
TKO,206.0,250.0,143.0,197.0
TKNO,10.0,12.0,8.0,5.0
TJX,147.0,172.0,130.0,143.0
TIXT,3.0,4.0,3.0,4.0
TITN,22.0,25.0,18.0,16.0
TIMB,21.0,24.0,16.0,22.0
TILE,32.0,32.0,32.0,27.0
TIL,88.0,125.0,52.0,18.0
TIGR,10.0,14.0,7.0,10.0
TIGO,42.0,55.0,32.0,48.0
TIC,11.0,11.0,11.0,13.0
THS,24.0,31.0,20.0,20.0
THRY,20.0,26.0,16.0,11.0
THO,105.0,122.0,65.0,106.0
THG,185.0,205.0,170.0,184.0
THFF,57.0,61.0,54.0,54.0
THC,196.0,238.0,154.0,199.0
TH,13.0,15.0,11.0,7.0
TGTX,49.0,60.0,37.0,36.0
TGT,109.0,150.0,80.0,89.0
TGS,40.0,40.0,40.0,21.0
TGNA,19.0,22.0,18.0,20.0
TGEN,15.0,15.0,15.0,9.0
TGB,5.0,5.0,5.0,4.0
TFX,141.0,173.0,131.0,127.0
TFSL,15.0,15.0,15.0,13.0
TFPM,24.0,26.0,23.0,30.0
TFIN,70.0,109.0,55.0,48.0
TFII,120.0,204.0,88.0,93.0
TFC,48.0,60.0,41.0,45.0
TEX,54.0,66.0,30.0,53.0
TEVA,25.0,30.0,22.0,19.0
TERN,15.0,20.0,7.0,8.0
TER,118.0,200.0,85.0,147.0
TEO,10.0,13.0,8.0,7.0
TENB,41.0,50.0,32.0,29.0
TEN,31.0,40.0,22.0,21.0
TEM,71.0,98.0,52.0,93.0
TEL,216.0,263.0,170.0,223.0
TECK,56.0,79.0,41.0,43.0
TECH,70.0,90.0,59.0,61.0
TEAM,248.0,370.0,200.0,150.0
TDY,576.0,630.0,500.0,593.0
TDUP,13.0,14.0,12.0,9.0
TDS,52.0,54.0,50.0,39.0
TDOC,9.0,12.0,7.0,8.0
TDC,26.0,35.0,21.0,23.0
TCRX,7.0,10.0,3.0,2.0
TCPC,6.0,7.0,6.0,5.0
TCOM,76.0,85.0,70.0,71.0
TCMD,16.0,23.0,13.0,15.0
TCBK,47.0,55.0,45.0,44.0
TCBI,84.0,100.0,74.0,86.0
TBRG,23.0,29.0,14.0,19.0
TBN,34.0,41.0,30.0,30.0
TBLA,4.0,5.0,4.0,3.0
TBI,8.0,8.0,8.0,5.0
TBCH,17.0,21.0,13.0,15.0
TBBK,62.0,67.0,52.0,78.0
TBBB,33.0,37.0,29.0,24.0
TATT,38.0,44.0,35.0,43.0
TASK,16.0,18.0,16.0,17.0
TARA,19.0,23.0,12.0,4.0
TALO,14.0,20.0,11.0,10.0
TALK,4.0,5.0,3.0,2.0
TAC,19.0,20.0,19.0,14.0
T,30.0,34.0,27.0,25.0
SYY,85.0,95.0,77.0,80.0
SYRE,54.0,70.0,27.0,16.0
SYNA,90.0,105.0,78.0,68.0
SYM,45.0,65.0,10.0,67.0
SYK,430.0,456.0,370.0,365.0
SYF,76.0,100.0,62.0,71.0
SYBT,79.0,86.0,68.0,70.0
SY,5.0,5.0,5.0,3.0
SXI,223.0,250.0,205.0,215.0
SWX,82.0,88.0,75.0,78.0
SWKS,72.0,105.0,52.0,76.0
SWKH,18.0,18.0,18.0,14.0
SWK,89.0,118.0,60.0,74.0
SWIM,7.0,10.0,4.0,7.0
SWBI,12.0,13.0,11.0,9.0
SW,57.0,63.0,46.0,40.0
SVV,12.0,15.0,10.0,13.0
SVRA,7.0,11.0,2.0,3.0
SVM,7.0,8.0,7.0,7.0
SVC,2.0,3.0,2.0,2.0
SUUN,5.0,6.0,4.0,1.0
SUPV,17.0,19.0,15.0,5.0
SUPN,51.0,63.0,40.0,48.0
SUN,64.0,67.0,61.0,50.0
SUI,137.0,150.0,130.0,127.0
SU,65.0,65.0,65.0,41.0
STZ,188.0,261.0,123.0,138.0
STX,193.0,280.0,80.0,242.0
STWD,21.0,23.0,19.0,19.0
STT,122.0,162.0,95.0,117.0
STRZ,22.0,39.0,13.0,14.0
STRW,12.0,14.0,10.0,11.0
STRL,355.0,355.0,355.0,352.0
STRA,99.0,105.0,88.0,83.0
STOK,25.0,35.0,18.0,26.0
STNG,60.0,70.0,49.0,56.0
STNE,16.0,25.0,6.0,17.0
STM,32.0,50.0,26.0,28.0
STLD,148.0,155.0,145.0,141.0
STLA,12.0,13.0,10.0,10.0
STGW,8.0,10.0,6.0,5.0
STEP,68.0,84.0,51.0,67.0
STEM,10.0,16.0,6.0,21.0
STE,273.0,295.0,250.0,240.0
STC,77.0,82.0,73.0,69.0
STBA,42.0,43.0,41.0,37.0
STAG,38.0,41.0,37.0,36.0
ST,35.0,45.0,23.0,31.0
SSYS,14.0,15.0,13.0,11.0
SSTK,43.0,56.0,25.0,22.0
SSTI,20.0,30.0,16.0,12.0
SSSS,10.0,10.0,10.0,9.0
SSRM,13.0,22.0,8.0,23.0
SSP,5.0,8.0,3.0,2.0
SSNC,97.0,110.0,88.0,87.0
SSD,191.0,192.0,190.0,169.0
SSB,117.0,132.0,105.0,100.0
SRZN,38.0,45.0,32.0,13.0
SRRK,46.0,53.0,31.0,39.0
SRPT,39.0,150.0,12.0,23.0
SRI,16.0,16.0,16.0,7.0
SRFM,6.0,12.0,3.0,5.0
SRE,86.0,105.0,75.0,92.0
SRDX,43.0,43.0,43.0,28.0
SRCE,72.0,80.0,67.0,60.0
SRAD,31.0,40.0,26.0,25.0
SR,80.0,92.0,72.0,81.0
SPXC,195.0,210.0,175.0,191.0
SPWR,5.0,6.0,5.0,1.0
SPWH,3.0,4.0,2.0,3.0
SPT,27.0,42.0,21.0,12.0
SPSC,156.0,233.0,120.0,107.0
SPRY,33.0,40.0,27.0,10.0
SPRO,5.0,5.0,5.0,2.0
SPR,38.0,40.0,37.0,39.0
SPOT,731.0,900.0,416.0,680.0
SPOK,20.0,20.0,20.0,15.0
SPNT,25.0,33.0,17.0,18.0
SPMC,20.0,22.0,20.0,18.0
SPIR,18.0,24.0,13.0,13.0
SPHR,53.0,76.0,35.0,63.0
SPGI,614.0,661.0,589.0,478.0
SPG,187.0,225.0,169.0,179.0
SPFI,44.0,47.0,42.0,38.0
SPCE,4.0,8.0,3.0,4.0
SPB,73.0,86.0,55.0,53.0
SPAI,10.0,13.0,8.0,7.0
SOUN,14.0,18.0,7.0,18.0
SOPH,8.0,11.0,5.0,4.0
SONY,28.0,33.0,23.0,30.0
SONO,15.0,17.0,13.0,17.0
SON,57.0,71.0,46.0,42.0
SOLV,84.0,103.0,71.0,73.0
SOHU,20.0,20.0,20.0,15.0
SOFI,20.0,31.0,12.0,26.0
SOC,30.0,47.0,6.0,18.0
SOBO,28.0,38.0,26.0,28.0
SO,95.0,103.0,78.0,95.0
SNY,62.0,65.0,58.0,49.0
SNX,169.0,187.0,132.0,158.0
SNWV,55.0,55.0,55.0,40.0
SNV,58.0,65.0,50.0,48.0
SNPS,575.0,675.0,425.0,478.0
SNOW,255.0,285.0,190.0,242.0
SNN,36.0,36.0,36.0,35.0
SNDX,39.0,56.0,17.0,16.0
SNDR,27.0,34.0,21.0,22.0
SNDK,77.0,125.0,32.0,121.0
SNCY,18.0,23.0,13.0,11.0
SNBR,8.0,12.0,6.0,6.0
SNAP,34.0,640.0,7.0,8.0
SNA,357.0,400.0,285.0,340.0
SN,130.0,175.0,101.0,94.0
SMWB,14.0,23.0,10.0,9.0
SMTI,50.0,54.0,46.0,31.0
SMTC,65.0,85.0,43.0,68.0
SMRT,1.0,1.0,1.0,1.0
SMR,36.0,60.0,20.0,41.0
SMPL,39.0,45.0,36.0,23.0
SMMT,31.0,50.0,12.0,22.0
SMHI,7.0,7.0,7.0,6.0
SMG,69.0,80.0,62.0,57.0
SMCI,45.0,60.0,27.0,54.0
SMBK,38.0,44.0,31.0,35.0
SMBC,64.0,66.0,63.0,53.0
SM,41.0,60.0,27.0,25.0
SLVM,71.0,100.0,49.0,43.0
SLS,7.0,7.0,7.0,1.0
SLRC,16.0,17.0,13.0,14.0
SLQT,4.0,6.0,2.0,2.0
SLNO,115.0,145.0,105.0,58.0
SLND,4.0,5.0,4.0,4.0
SLN,32.0,75.0,3.0,5.0
SLI,4.0,6.0,2.0,4.0
SLGN,62.0,75.0,57.0,42.0
SLG,67.0,87.0,55.0,58.0
SLDP,4.0,4.0,4.0,5.0
SLDB,15.0,20.0,10.0,5.0
SLB,52.0,82.0,42.0,34.0
SLAB,151.0,180.0,130.0,135.0
SKYW,126.0,140.0,117.0,100.0
SKYT,13.0,15.0,12.0,17.0
SKYH,23.0,23.0,23.0,9.0
SKYE,9.0,20.0,2.0,1.0
SKY,86.0,99.0,74.0,69.0
SKWD,60.0,72.0,43.0,48.0
SKT,36.0,41.0,33.0,33.0
SKLZ,15.0,15.0,15.0,7.0
SKIN,2.0,4.0,1.0,1.0
SJM,118.0,130.0,105.0,106.0
SITM,274.0,355.0,220.0,314.0
SITE,150.0,182.0,106.0,125.0
SITC,15.0,19.0,10.0,8.0
SIRI,26.0,43.0,18.0,22.0
SIMO,94.0,120.0,80.0,99.0
SILA,27.0,28.0,27.0,24.0
SIGI,87.0,102.0,72.0,84.0
SIG,97.0,110.0,80.0,93.0
SIBN,23.0,25.0,22.0,14.0
SI,19.0,23.0,18.0,13.0
SHW,387.0,420.0,355.0,336.0
SHOP,150.0,195.0,99.0,164.0
SHOO,31.0,40.0,26.0,33.0
SHO,8.0,11.0,7.0,9.0
SHIP,11.0,11.0,11.0,8.0
SHEN,26.0,26.0,26.0,13.0
SHEL,76.0,82.0,70.0,74.0
SHCO,9.0,9.0,9.0,8.0
SHC,17.0,20.0,13.0,16.0
SHBI,20.0,20.0,20.0,16.0
SHAK,129.0,166.0,86.0,95.0
SGMT,25.0,30.0,12.0,7.0
SGMO,4.0,10.0,2.0,0.0
SGML,12.0,12.0,12.0,7.0
SGHT,4.0,5.0,4.0,3.0
SGHC,15.0,18.0,11.0,13.0
SGC,17.0,20.0,16.0,10.0
SG,16.0,39.0,9.0,7.0
SFST,51.0,51.0,51.0,44.0
SFNC,22.0,25.0,21.0,19.0
SFM,177.0,200.0,146.0,101.0
SFIX,6.0,6.0,6.0,4.0
SFD,28.0,32.0,23.0,22.0
SFBS,90.0,91.0,90.0,82.0
SF,116.0,135.0,84.0,113.0
SEVN,13.0,14.0,12.0,10.0
SEPN,26.0,38.0,18.0,20.0
SENS,1.0,2.0,1.0,0.0
SEM,19.0,25.0,14.0,13.0
SEIC,105.0,118.0,93.0,85.0
SEI,43.0,57.0,32.0,46.0
SEE,39.0,43.0,36.0,36.0
SEDG,18.0,31.0,6.0,37.0
SEAT,47.0,80.0,2.0,15.0
SDHC,17.0,20.0,16.0,17.0
SDGR,26.0,45.0,19.0,21.0
SDA,7.0,12.0,3.0,2.0
SCSC,42.0,42.0,42.0,42.0
SCS,16.0,16.0,16.0,17.0
SCM,13.0,13.0,13.0,12.0
SCLX,455.0,630.0,245.0,16.0
SCI,90.0,92.0,88.0,83.0
SCHW,100.0,130.0,68.0,93.0
SCCO,102.0,155.0,72.0,130.0
SBUX,104.0,165.0,76.0,82.0
SBSW,6.0,8.0,4.0,11.0
SBRA,20.0,22.0,20.0,17.0
SBLK,21.0,22.0,20.0,18.0
SBH,13.0,19.0,10.0,16.0
SBET,48.0,48.0,48.0,19.0
SBCF,29.0,33.0,26.0,31.0
SBAC,249.0,285.0,220.0,188.0
SB,4.0,5.0,4.0,4.0
SAVA,2.0,2.0,2.0,3.0
SATS,75.0,105.0,28.0,76.0
SARO,34.0,39.0,30.0,26.0
SAR,24.0,25.0,23.0,24.0
SAP,281.0,375.0,38.0,274.0
SANM,94.0,120.0,69.0,140.0
SANG,11.0,11.0,11.0,5.0
SANA,7.0,12.0,5.0,4.0
SAM,250.0,349.0,187.0,217.0
SAIL,25.0,30.0,16.0,23.0
SAIA,348.0,511.0,250.0,309.0
SAH,83.0,95.0,72.0,73.0
SABR,3.0,6.0,2.0,1.0
S,24.0,32.0,18.0,17.0
RZLV,9.0,15.0,4.0,6.0
RZLT,14.0,20.0,9.0,8.0
RYTM,106.0,142.0,65.0,97.0
RYN,28.0,31.0,27.0,26.0
RYI,25.0,25.0,25.0,23.0
RYAN,73.0,89.0,60.0,57.0
RYAM,6.0,6.0,6.0,7.0
RYAAY,76.0,76.0,76.0,59.0
RY,177.0,193.0,162.0,147.0
RXT,1.0,2.0,1.0,1.0
RXST,10.0,17.0,8.0,8.0
RXRX,7.0,10.0,5.0,5.0
RXO,17.0,21.0,12.0,17.0
RWT,6.0,8.0,5.0,5.0
RWAY,11.0,12.0,9.0,10.0
RVTY,118.0,145.0,99.0,93.0
RVSB,7.0,7.0,7.0,5.0
RVMD,74.0,99.0,64.0,46.0
RVLV,27.0,36.0,19.0,22.0
RUN,15.0,30.0,6.0,19.0
RUM,14.0,20.0,8.0,8.0
RTX,160.0,182.0,126.0,169.0
RSSS,5.0,5.0,5.0,3.0
RSKD,5.0,8.0,4.0,4.0
RSI,18.0,24.0,14.0,18.0
RSG,260.0,284.0,237.0,223.0
RRX,181.0,215.0,161.0,150.0
RRR,60.0,68.0,51.0,59.0
RRGB,11.0,12.0,10.0,6.0
RRBI,67.0,67.0,67.0,64.0
RR,4.0,6.0,3.0,6.0
RPRX,46.0,54.0,42.0,36.0
RPID,8.0,8.0,8.0,3.0
RPD,26.0,35.0,18.0,18.0
RPAY,7.0,12.0,4.0,4.0
ROP,635.0,703.0,550.0,506.0
ROOT,123.0,165.0,90.0,83.0
ROL,62.0,72.0,50.0,58.0
ROK,340.0,410.0,270.0,348.0
ROIV,19.0,24.0,16.0,16.0
ROG,85.0,85.0,85.0,84.0
RNR,281.0,426.0,238.0,266.0
RNG,31.0,36.0,27.0,28.0
RNAC,40.0,42.0,38.0,10.0
