Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
USGO,26.0,26.0,26.0,10.0
USFD,71.0,85.0,12.0,65.0
USB,53.0,63.0,42.0,43.0
USAU,11.0,13.0,10.0,10.0
UROY,5.0,7.0,3.0,1.0
URGN,38.0,55.0,25.0,11.0
URBN,56.0,68.0,34.0,53.0
UPWK,18.0,24.0,15.0,13.0
UPST,73.0,108.0,14.0,55.0
UPS,138.0,180.0,82.0,115.0
UPBD,37.0,45.0,30.0,25.0
UPB,56.0,75.0,38.0,7.0
UNTY,54.0,55.0,54.0,43.0
UNM,86.0,108.0,63.0,83.0
UNIT,7.0,8.0,6.0,5.0
UNH,629.0,700.0,559.0,516.0
UNFI,27.0,33.0,21.0,27.0
UNF,203.0,235.0,175.0,196.0
UMH,21.0,22.0,20.0,18.0
UMC,7.0,7.0,7.0,6.0
ULTA,427.0,526.0,310.0,366.0
ULS,51.0,62.0,40.0,53.0
ULH,44.0,44.0,44.0,27.0
ULCC,7.0,14.0,4.0,5.0
ULBI,14.0,14.0,14.0,5.0
UL,66.0,72.0,60.0,58.0
UIS,6.0,6.0,6.0,4.0
UI,331.0,440.0,222.0,334.0
UHS,230.0,274.0,198.0,182.0
UGP,3.0,3.0,3.0,3.0
UGI,28.0,30.0,27.0,33.0
UFPT,392.0,392.0,392.0,210.0
UFPI,143.0,157.0,125.0,111.0
UFCS,30.0,32.0,28.0,29.0
UEIC,14.0,15.0,14.0,6.0
UDR,46.0,52.0,40.0,44.0
UDMY,10.0,14.0,8.0,8.0
UCTT,56.0,70.0,40.0,24.0
UBSI,41.0,45.0,38.0,35.0
UBER,90.0,115.0,77.0,76.0
UAMY,2.0,3.0,1.0,2.0
UAL,112.0,165.0,69.0,80.0
UAA,9.0,15.0,4.0,6.0
U,25.0,34.0,15.0,22.0
TZOO,25.0,35.0,17.0,14.0
TYRA,30.0,33.0,28.0,10.0
TYL,676.0,775.0,530.0,575.0
TXT,93.0,120.0,79.0,74.0
TXRH,192.0,234.0,136.0,175.0
TXNM,53.0,57.0,50.0,54.0
TXG,20.0,32.0,12.0,10.0
TX,42.0,56.0,32.0,31.0
TWO,13.0,15.0,12.0,13.0
TWFG,32.0,38.0,23.0,30.0
TW,138.0,155.0,125.0,144.0
TVTX,30.0,45.0,20.0,21.0
TVGN,7.0,10.0,4.0,1.0
TV,4.0,7.0,2.0,1.0
TU,26.0,26.0,26.0,13.0
TTWO,213.0,270.0,170.0,213.0
TTMI,29.0,33.0,24.0,23.0
TTI,6.0,8.0,5.0,3.0
TTGT,30.0,40.0,18.0,15.0
TTEK,47.0,53.0,45.0,29.0
TTEC,10.0,16.0,3.0,3.0
TTE,72.0,87.0,62.0,63.0
TTD,116.0,155.0,57.0,59.0
TTC,89.0,100.0,80.0,74.0
TTAN,114.0,125.0,90.0,94.0
TTAM,18.0,19.0,16.0,13.0
TT,413.0,500.0,350.0,358.0
TSVT,6.0,12.0,2.0,4.0
TSN,61.0,75.0,51.0,60.0
TSM,220.0,255.0,170.0,181.0
TSLX,23.0,25.0,21.0,22.0
TSLA,318.0,550.0,24.0,278.0
TSHA,6.0,8.0,5.0,1.0
TSEM,60.0,60.0,60.0,39.0
TSCO,59.0,67.0,47.0,53.0
TSAT,9.0,9.0,9.0,21.0
TRVI,17.0,29.0,7.0,6.0
TRVG,2.0,4.0,1.0,5.0
TRV,260.0,310.0,203.0,259.0
TRUP,46.0,56.0,34.0,38.0
TRUE,4.0,6.0,4.0,1.0
TRU,111.0,130.0,80.0,87.0
TRTX,9.0,11.0,8.0,8.0
TRS,40.0,40.0,40.0,23.0
TRP,62.0,74.0,42.0,49.0
TROX,13.0,17.0,9.0,7.0
TRN,35.0,39.0,33.0,29.0
TRML,50.0,74.0,25.0,17.0
TRMK,38.0,47.0,29.0,35.0
TRMD,40.0,48.0,32.0,18.0
TRMB,86.0,92.0,65.0,72.0
TRIP,17.0,24.0,13.0,15.0
TRIN,15.0,16.0,14.0,16.0
TRI,177.0,190.0,156.0,171.0
TRGP,211.0,246.0,140.0,205.0
TREX,78.0,97.0,67.0,62.0
TREE,65.0,70.0,58.0,55.0
TRDA,25.0,29.0,20.0,10.0
TPVG,7.0,8.0,6.0,7.0
TPR,78.0,110.0,48.0,75.0
TPL,917.0,917.0,917.0,1.0
TPH,40.0,43.0,37.0,32.0
TPG,63.0,77.0,44.0,52.0
TOWN,40.0,41.0,40.0,35.0
TOST,40.0,50.0,28.0,36.0
TOL,147.0,184.0,101.0,110.0
TNL,63.0,72.0,54.0,48.0
TNK,62.0,85.0,46.0,39.0
TNGX,12.0,19.0,8.0,1.0
TNET,105.0,140.0,74.0,79.0
TNDM,45.0,75.0,22.0,20.0
TNC,125.0,125.0,125.0,81.0
TMUS,255.0,290.0,200.0,258.0
TMO,653.0,715.0,570.0,520.0
TME,15.0,17.0,13.0,14.0
TMDX,122.0,178.0,75.0,71.0
TMCI,10.0,16.0,7.0,8.0
TLX,22.0,22.0,22.0,18.0
TLSI,11.0,16.0,10.0,5.0
TLS,4.0,6.0,2.0,2.0
TLRY,2.0,4.0,1.0,0.0
TLN,241.0,282.0,185.0,218.0
TKR,92.0,102.0,78.0,76.0
TKNO,8.0,12.0,5.0,6.0
TJX,135.0,151.0,110.0,119.0
TIXT,6.0,16.0,3.0,2.0
TITN,19.0,25.0,15.0,17.0
TIMB,16.0,17.0,14.0,14.0
TILE,30.0,30.0,30.0,20.0
TIL,114.0,180.0,52.0,19.0
TIGO,33.0,37.0,32.0,29.0
THS,34.0,40.0,30.0,26.0
THRY,24.0,28.0,20.0,15.0
THRM,51.0,65.0,39.0,31.0
THR,40.0,42.0,38.0,30.0
THG,175.0,180.0,170.0,172.0
THFF,55.0,58.0,54.0,50.0
THC,163.0,217.0,122.0,129.0
TH,10.0,15.0,5.0,6.0
TGTX,40.0,55.0,22.0,42.0
TGT,145.0,220.0,108.0,108.0
TGS,35.0,35.0,35.0,27.0
TGNA,21.0,23.0,19.0,18.0
TGI,18.0,26.0,12.0,25.0
TGB,3.0,3.0,3.0,2.0
TFX,182.0,290.0,140.0,141.0
TFIN,79.0,109.0,65.0,64.0
TFII,148.0,204.0,107.0,84.0
TFC,50.0,60.0,41.0,42.0
TEX,54.0,64.0,45.0,40.0
TERN,18.0,26.0,7.0,3.0
TER,121.0,161.0,81.0,91.0
TEO,9.0,13.0,6.0,10.0
TENB,49.0,65.0,40.0,36.0
TEN,31.0,40.0,22.0,16.0
TEM,61.0,74.0,48.0,59.0
TELO,15.0,15.0,15.0,4.0
TELA,7.0,12.0,2.0,1.0
TEL,167.0,180.0,155.0,149.0
TECX,77.0,101.0,65.0,21.0
TECK,65.0,80.0,50.0,41.0
TECH,81.0,95.0,68.0,61.0
TEAM,316.0,380.0,200.0,234.0
TDS,53.0,56.0,51.0,37.0
TDOC,11.0,17.0,8.0,8.0
TDG,1.0,1.0,1.0,1.0
TD,80.0,84.0,77.0,60.0
TCRX,9.0,15.0,3.0,1.0
TCPC,8.0,10.0,7.0,7.0
TCMD,18.0,18.0,18.0,13.0
TCBK,50.0,53.0,50.0,41.0
TCBI,79.0,97.0,60.0,77.0
TBRG,21.0,29.0,14.0,29.0
TBPH,13.0,21.0,9.0,9.0
TBN,36.0,47.0,31.0,23.0
TBLA,4.0,5.0,4.0,2.0
TBCH,21.0,21.0,21.0,14.0
TBBK,67.0,72.0,64.0,57.0
TBBB,32.0,36.0,27.0,26.0
TATT,30.0,30.0,30.0,25.0
TASK,17.0,21.0,12.0,13.0
TARS,63.0,78.0,41.0,52.0
TARA,22.0,25.0,20.0,4.0
TAP,63.0,75.0,56.0,59.0
TALO,15.0,20.0,12.0,9.0
TALK,4.0,5.0,3.0,2.0
TAL,15.0,17.0,13.0,13.0
T,26.0,32.0,18.0,26.0
SYY,84.0,95.0,77.0,71.0
SYRE,50.0,65.0,27.0,19.0
SYNA,95.0,105.0,80.0,65.0
SYM,38.0,60.0,10.0,23.0
SYK,421.0,450.0,370.0,374.0
SYF,68.0,85.0,41.0,55.0
SYBT,69.0,76.0,64.0,70.0
SXT,85.0,85.0,85.0,73.0
SXI,231.0,250.0,220.0,169.0
SXC,13.0,13.0,13.0,9.0
SWX,74.0,78.0,72.0,75.0
SWTX,73.0,81.0,65.0,48.0
SWK,103.0,120.0,88.0,82.0
SWIM,7.0,10.0,5.0,6.0
SWBI,12.0,13.0,12.0,9.0
SW,60.0,69.0,50.0,44.0
SVV,11.0,15.0,9.0,6.0
SVRA,8.0,15.0,5.0,2.0
SVCO,19.0,26.0,12.0,5.0
SVC,6.0,8.0,4.0,2.0
SUUN,6.0,6.0,6.0,3.0
SUPV,13.0,19.0,7.0,14.0
SUPN,36.0,36.0,36.0,32.0
SUNS,13.0,15.0,12.0,11.0
SUN,63.0,66.0,62.0,57.0
SUI,136.0,150.0,114.0,130.0
SU,58.0,68.0,45.0,38.0
STZ,250.0,306.0,190.0,180.0
STX,121.0,160.0,68.0,88.0
STWD,22.0,24.0,19.0,19.0
STT,101.0,139.0,73.0,92.0
STRO,6.0,17.0,1.0,0.0
STRA,112.0,120.0,97.0,83.0
STOK,23.0,47.0,13.0,8.0
STNG,68.0,80.0,49.0,40.0
STNE,14.0,23.0,6.0,11.0
STM,31.0,45.0,25.0,24.0
STLD,148.0,158.0,135.0,126.0
STLA,19.0,30.0,13.0,12.0
STKL,9.0,10.0,9.0,5.0
STIM,5.0,8.0,3.0,4.0
STGW,8.0,10.0,6.0,6.0
STE,258.0,265.0,240.0,223.0
STC,79.0,82.0,75.0,71.0
STBA,41.0,41.0,41.0,37.0
STAG,40.0,45.0,37.0,34.0
STAA,25.0,53.0,16.0,17.0
ST,39.0,55.0,32.0,27.0
SSYS,12.0,15.0,7.0,10.0
SSTI,21.0,30.0,16.0,18.0
SSSS,7.0,8.0,6.0,5.0
SSRM,9.0,12.0,8.0,10.0
SSNC,97.0,105.0,93.0,82.0
SSD,188.0,192.0,185.0,159.0
SSBK,35.0,36.0,35.0,32.0
SRRK,40.0,50.0,30.0,33.0
SRE,81.0,94.0,72.0,70.0
SRCE,70.0,72.0,69.0,62.0
SRAD,24.0,30.0,13.0,22.0
SR,76.0,85.0,65.0,76.0
SQM,45.0,65.0,31.0,43.0
SPXC,174.0,199.0,160.0,139.0
SPTN,15.0,20.0,10.0,19.0
SPT,33.0,46.0,25.0,25.0
SPSC,207.0,240.0,175.0,135.0
SPRY,31.0,40.0,27.0,12.0
SPR,36.0,37.0,31.0,35.0
SPOT,540.0,730.0,250.0,605.0
SPOK,20.0,20.0,20.0,15.0
SPNS,33.0,43.0,28.0,27.0
SPIR,18.0,24.0,13.0,8.0
SPHR,46.0,60.0,40.0,32.0
SPGI,590.0,640.0,540.0,504.0
SPG,180.0,205.0,158.0,166.0
SPFI,42.0,47.0,36.0,33.0
SPCE,19.0,40.0,3.0,4.0
SPB,103.0,115.0,88.0,71.0
SOUN,12.0,26.0,7.0,10.0
SOPH,6.0,11.0,5.0,3.0
SONY,28.0,33.0,23.0,25.0
SONO,13.0,18.0,10.0,12.0
SON,58.0,71.0,48.0,46.0
SOLV,79.0,85.0,71.0,74.0
SOFI,12.0,20.0,3.0,13.0
SOC,26.0,37.0,6.0,25.0
SOBO,25.0,27.0,25.0,26.0
SO,91.0,98.0,83.0,88.0
SNY,62.0,65.0,60.0,55.0
SNX,149.0,165.0,132.0,130.0
SNV,58.0,76.0,42.0,49.0
SNPS,638.0,690.0,520.0,457.0
SNOW,205.0,235.0,121.0,163.0
SNN,27.0,27.0,27.0,28.0
SNDX,36.0,51.0,16.0,13.0
SNDR,30.0,38.0,25.0,23.0
SNCY,19.0,24.0,14.0,13.0
SNCR,13.0,13.0,13.0,12.0
SNBR,12.0,13.0,11.0,6.0
SNAP,36.0,640.0,9.0,9.0
SNA,346.0,390.0,280.0,337.0
SN,122.0,175.0,83.0,92.0
SMTI,47.0,50.0,44.0,35.0
SMTC,61.0,85.0,54.0,40.0
SMRT,2.0,4.0,1.0,1.0
SMR,15.0,21.0,11.0,18.0
SMPL,39.0,45.0,34.0,33.0
SMP,42.0,42.0,42.0,26.0
SMMT,34.0,44.0,23.0,20.0
SMLR,71.0,71.0,71.0,42.0
SMG,74.0,80.0,70.0,58.0
SMCI,53.0,93.0,32.0,41.0
SM,49.0,60.0,40.0,31.0
SLVM,92.0,100.0,80.0,66.0
SLRN,9.0,20.0,3.0,2.0
SLRC,15.0,17.0,13.0,17.0
SLQT,4.0,4.0,4.0,3.0
SLP,49.0,65.0,37.0,25.0
SLNO,71.0,74.0,67.0,50.0
SLNG,12.0,12.0,12.0,4.0
SLN,40.0,75.0,4.0,3.0
SLM,31.0,38.0,26.0,30.0
SLI,3.0,4.0,3.0,1.0
SLGN,64.0,75.0,57.0,50.0
SLG,69.0,90.0,42.0,59.0
SLDP,2.0,5.0,1.0,1.0
SLDB,15.0,20.0,11.0,4.0
SLAB,136.0,160.0,97.0,125.0
SKYX,4.0,5.0,2.0,1.0
SKYT,12.0,12.0,12.0,8.0
SKY,90.0,106.0,64.0,97.0
SKX,80.0,93.0,65.0,58.0
SKWD,56.0,63.0,43.0,52.0
SKT,36.0,41.0,30.0,33.0
SKLZ,10.0,15.0,6.0,4.0
SKIN,2.0,5.0,1.0,1.0
SKIL,35.0,50.0,20.0,21.0
SJM,125.0,136.0,119.0,111.0
SITM,232.0,270.0,160.0,188.0
SITE,154.0,182.0,120.0,128.0
SITC,35.0,65.0,16.0,13.0
SION,38.0,45.0,32.0,12.0
SIMO,80.0,95.0,60.0,56.0
SILC,20.0,20.0,20.0,14.0
SIGI,98.0,120.0,85.0,90.0
SIG,81.0,119.0,55.0,61.0
SID,2.0,3.0,1.0,1.0
SIBN,24.0,32.0,19.0,14.0
SHYF,15.0,16.0,15.0,9.0
SHW,401.0,425.0,370.0,342.0
SHOP,126.0,175.0,79.0,109.0
SHOO,40.0,53.0,35.0,27.0
SHO,11.0,12.0,10.0,9.0
SHIP,12.0,13.0,11.0,7.0
SHEN,26.0,26.0,26.0,12.0
SHEL,79.0,82.0,72.0,71.0
SHCO,7.0,8.0,5.0,7.0
SHC,15.0,20.0,13.0,12.0
SHBI,20.0,20.0,20.0,14.0
SHAK,125.0,159.0,95.0,95.0
SGRY,36.0,50.0,28.0,24.0
SGMO,5.0,10.0,2.0,0.0
SGML,18.0,20.0,16.0,11.0
SGHT,3.0,5.0,2.0,3.0
SGHC,10.0,11.0,10.0,7.0
SGC,19.0,20.0,18.0,11.0
SG,36.0,45.0,27.0,26.0
SFNC,23.0,28.0,20.0,20.0
SFL,16.0,16.0,16.0,8.0
SFD,27.0,32.0,23.0,19.0
SFBS,93.0,96.0,91.0,84.0
SF,117.0,135.0,94.0,102.0
SEZL,368.0,377.0,360.0,252.0
SEVN,14.0,15.0,14.0,12.0
SES,1.0,1.0,1.0,0.0
SERV,19.0,23.0,16.0,7.0
SEPN,34.0,50.0,14.0,6.0
SENS,2.0,2.0,2.0,0.0
SEM,27.0,42.0,21.0,16.0
SEIC,90.0,99.0,80.0,77.0
SEER,3.0,3.0,3.0,1.0
SEDG,21.0,124.0,3.0,17.0
SEAT,5.0,9.0,2.0,2.0
SE,116.0,182.0,60.0,129.0
SDHC,24.0,35.0,20.0,20.0
SDGR,32.0,45.0,27.0,22.0
SDA,12.0,12.0,12.0,4.0
SCVL,51.0,51.0,51.0,22.0
SCS,17.0,18.0,16.0,10.0
SCPH,14.0,18.0,12.0,3.0
SCM,13.0,13.0,13.0,14.0
SCHW,86.0,105.0,61.0,80.0
SCCO,94.0,120.0,72.0,99.0
SBUX,106.0,125.0,76.0,95.0
SBSW,5.0,6.0,4.0,4.0
SBRA,19.0,20.0,18.0,17.0
SBLK,22.0,26.0,20.0,16.0
SBH,12.0,16.0,10.0,8.0
SBGI,19.0,30.0,16.0,16.0
SBCF,30.0,31.0,28.0,26.0
SBAC,252.0,300.0,225.0,218.0
SB,4.0,6.0,4.0,3.0
SAVA,111.0,116.0,107.0,2.0
SATS,23.0,30.0,12.0,26.0
SASR,29.0,33.0,25.0,29.0
SARO,34.0,39.0,28.0,28.0
SAR,25.0,25.0,25.0,24.0
SAP,248.0,330.0,38.0,275.0
SANM,80.0,92.0,69.0,80.0
SAND,8.0,11.0,6.0,6.0
SANA,10.0,16.0,5.0,2.0
SAH,77.0,93.0,58.0,63.0
SAGE,8.0,16.0,4.0,8.0
SAFE,25.0,35.0,19.0,18.0
SABR,4.0,6.0,3.0,3.0
S,26.0,33.0,19.0,20.0
RZLV,6.0,10.0,4.0,1.0
RYTM,69.0,81.0,52.0,53.0
RYN,29.0,31.0,25.0,27.0
RYI,25.0,25.0,25.0,23.0
RYAN,75.0,90.0,56.0,72.0
RYAM,11.0,11.0,11.0,5.0
RYAAY,151.0,155.0,147.0,46.0
RXT,2.0,2.0,2.0,1.0
RXST,49.0,73.0,28.0,24.0
RXRX,8.0,11.0,6.0,6.0
RXO,25.0,33.0,12.0,19.0
RWT,7.0,9.0,6.0,6.0
RWAY,11.0,12.0,10.0,10.0
RVTY,136.0,145.0,120.0,108.0
RVMD,66.0,87.0,48.0,39.0
RVLV,30.0,40.0,19.0,23.0
RUSHA,69.0,69.0,69.0,55.0
RUN,17.0,38.0,7.0,6.0
RUM,14.0,20.0,8.0,8.0
RTX,166.0,493.0,104.0,134.0
RSVR,12.0,12.0,12.0,7.0
RSSS,5.0,6.0,5.0,2.0
RSKD,5.0,7.0,4.0,4.0
RSI,15.0,17.0,14.0,11.0
RSG,236.0,265.0,200.0,236.0
RS,329.0,380.0,262.0,287.0
RRR,57.0,69.0,49.0,45.0
RRC,39.0,47.0,31.0,40.0
RR,3.0,3.0,3.0,2.0
RPRX,41.0,51.0,28.0,33.0
RPM,132.0,149.0,120.0,116.0
RPID,8.0,8.0,8.0,2.0
RPD,40.0,47.0,33.0,29.0
RPAY,10.0,14.0,7.0,5.0
ROOT,88.0,130.0,51.0,177.0
ROL,52.0,58.0,49.0,52.0
ROKU,97.0,130.0,65.0,81.0
ROK,307.0,355.0,215.0,268.0
ROAD,85.0,104.0,59.0,79.0
RNW,7.0,7.0,7.0,6.0
RNR,279.0,391.0,234.0,239.0
RNGR,12.0,13.0,12.0,14.0
RNAC,42.0,50.0,39.0,15.0
RMR,32.0,32.0,32.0,17.0
RMNI,5.0,6.0,4.0,3.0
RMD,246.0,286.0,180.0,222.0
RMBS,76.0,92.0,66.0,58.0
RMBL,5.0,7.0,4.0,3.0
RMAX,8.0,10.0,7.0,9.0
RM,35.0,38.0,33.0,31.0
RLX,2.0,2.0,2.0,2.0
RLJ,10.0,12.0,9.0,8.0
RLI,82.0,100.0,61.0,77.0
RLAY,19.0,24.0,16.0,3.0
RL,284.0,348.0,171.0,236.0
RKT,13.0,18.0,10.0,13.0
RKLB,23.0,33.0,7.0,20.0
RJF,167.0,201.0,126.0,145.0
RIVN,14.0,28.0,6.0,12.0
RITM,13.0,14.0,12.0,11.0
RIOT,17.0,23.0,13.0,8.0
RIGL,36.0,57.0,23.0,20.0
